artist_name,artist_id,album_id,album_type,album_images,album_release_date,album_release_year,album_release_date_precision,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_id,analysis_url,time_signature,artists,available_markets,disc_number,duration_ms,explicit,track_href,track_name,preview_link,track_number,type,track_uri,is_local,external_urls.spotify,album_name,key_name,mode_name,key_mode
The National,2cCUtGK9sDU2EoElnk0GNB,3Dyqes0WX7jN0kSVwoOhKs,album,,2005-04-11,2005,day,0.604,0.853,0,-4.84,1,0.0265,7.44e-4,0.0534,0.0995,0.635,119.996,3ozTt0Quc33a8ZyD8a44xC,https://api.spotify.com/v1/audio-analysis/3ozTt0Quc33a8ZyD8a44xC,4,,,1,195320,FALSE,https://api.spotify.com/v1/tracks/3ozTt0Quc33a8ZyD8a44xC,All the Wine,https://p.scdn.co/mp3-preview/024868ea5e6512026c9805f931c7f54b7fae9dd3?cid=795c1ae4c405408080ee97f999b44cc2,9,track,spotify:track:3ozTt0Quc33a8ZyD8a44xC,FALSE,https://open.spotify.com/track/3ozTt0Quc33a8ZyD8a44xC,Alligator,C,major,C major
The National,2cCUtGK9sDU2EoElnk0GNB,3Dyqes0WX7jN0kSVwoOhKs,album,,2005-04-11,2005,day,0.342,0.944,0,-3.873,1,0.0489,3.48e-4,0.256,0.0848,0.413,158.807,0XKXeiNCDf9jlK1YmkM1cX,https://api.spotify.com/v1/audio-analysis/0XKXeiNCDf9jlK1YmkM1cX,4,,,1,217026,FALSE,https://api.spotify.com/v1/tracks/0XKXeiNCDf9jlK1YmkM1cX,Abel,https://p.scdn.co/mp3-preview/b4f5d41b9ddd3532c8d8057ab46d8e953aee7a48?cid=795c1ae4c405408080ee97f999b44cc2,10,track,spotify:track:0XKXeiNCDf9jlK1YmkM1cX,FALSE,https://open.spotify.com/track/0XKXeiNCDf9jlK1YmkM1cX,Alligator,C,major,C major
The National,2cCUtGK9sDU2EoElnk0GNB,3Dyqes0WX7jN0kSVwoOhKs,album,,2005-04-11,2005,day,0.538,0.801,5,-7.026,1,0.0298,0.0502,0.174,0.11,0.361,107.558,6WunHEoxTFHMXeWYKrRhew,https://api.spotify.com/v1/audio-analysis/6WunHEoxTFHMXeWYKrRhew,4,,,1,296786,FALSE,https://api.spotify.com/v1/tracks/6WunHEoxTFHMXeWYKrRhew,The Geese of Beverly Road,https://p.scdn.co/mp3-preview/9f3ce2d2ddf910faf07c96fec7ba109227f91e9c?cid=795c1ae4c405408080ee97f999b44cc2,11,track,spotify:track:6WunHEoxTFHMXeWYKrRhew,FALSE,https://open.spotify.com/track/6WunHEoxTFHMXeWYKrRhew,Alligator,F,major,F major
The National,2cCUtGK9sDU2EoElnk0GNB,3Dyqes0WX7jN0kSVwoOhKs,album,,2005-04-11,2005,day,0.529,0.508,7,-8.655,0,0.0379,0.87,0.0318,0.141,0.379,141.926,04I3nDxLwzPTNVN3m0FfaH,https://api.spotify.com/v1/audio-analysis/04I3nDxLwzPTNVN3m0FfaH,3,,,1,267586,FALSE,https://api.spotify.com/v1/tracks/04I3nDxLwzPTNVN3m0FfaH,City Middle,https://p.scdn.co/mp3-preview/dd30351405a0bc4589212e17fa4dc3056a60b6e5?cid=795c1ae4c405408080ee97f999b44cc2,12,track,spotify:track:04I3nDxLwzPTNVN3m0FfaH,FALSE,https://open.spotify.com/track/04I3nDxLwzPTNVN3m0FfaH,Alligator,G,minor,G minor
The National,2cCUtGK9sDU2EoElnk0GNB,3Dyqes0WX7jN0kSVwoOhKs,album,,2005-04-11,2005,day,0.416,0.879,7,-4.187,1,0.0453,0.0234,1.74e-6,0.183,0.706,146.166,6GmoLmBISzLomNjM18dFgz,https://api.spotify.com/v1/audio-analysis/6GmoLmBISzLomNjM18dFgz,4,,,1,240493,TRUE,https://api.spotify.com/v1/tracks/6GmoLmBISzLomNjM18dFgz,Mr. November,https://p.scdn.co/mp3-preview/79ef2c42f38a5fc45ff5fd76d95ac74d910d531d?cid=795c1ae4c405408080ee97f999b44cc2,13,track,spotify:track:6GmoLmBISzLomNjM18dFgz,FALSE,https://open.spotify.com/track/6GmoLmBISzLomNjM18dFgz,Alligator,G,major,G major
The National,2cCUtGK9sDU2EoElnk0GNB,1ajnGNtwwT0jwpOhDWHZzt,album,,2003-09-02,2003,day,0.424,0.337,2,-11.554,1,0.0345,0.798,0.62,0.114,0.108,119.901,1kje7rdBRPVLdJjhurLSZw,https://api.spotify.com/v1/audio-analysis/1kje7rdBRPVLdJjhurLSZw,4,,,1,378840,FALSE,https://api.spotify.com/v1/tracks/1kje7rdBRPVLdJjhurLSZw,Cardinal Song - 2021 Remaster,https://p.scdn.co/mp3-preview/af7207d5e2845f346d95a933f92d40b621dcc63a?cid=795c1ae4c405408080ee97f999b44cc2,1,track,spotify:track:1kje7rdBRPVLdJjhurLSZw,FALSE,https://open.spotify.com/track/1kje7rdBRPVLdJjhurLSZw,Sad Songs for Dirty Lovers (2021 Remaster),D,major,D major
The National,2cCUtGK9sDU2EoElnk0GNB,1ajnGNtwwT0jwpOhDWHZzt,album,,2003-09-02,2003,day,0.629,0.615,9,-7.732,0,0.0318,0.029,0.259,0.189,0.452,129.977,09b8mr09RVCoj327bBpaPS,https://api.spotify.com/v1/audio-analysis/09b8mr09RVCoj327bBpaPS,4,,,1,202626,TRUE,https://api.spotify.com/v1/tracks/09b8mr09RVCoj327bBpaPS,Slipping Husband - 2021 Remaster,https://p.scdn.co/mp3-preview/fc1b1b779a2c23722ae7db5340d648871c9ab226?cid=795c1ae4c405408080ee97f999b44cc2,2,track,spotify:track:09b8mr09RVCoj327bBpaPS,FALSE,https://open.spotify.com/track/09b8mr09RVCoj327bBpaPS,Sad Songs for Dirty Lovers (2021 Remaster),A,minor,A minor
The National,2cCUtGK9sDU2EoElnk0GNB,1ajnGNtwwT0jwpOhDWHZzt,album,,2003-09-02,2003,day,0.479,0.441,4,-8.938,1,0.027,0.785,0.126,0.11,0.11,103.002,70YTeIt85PXWV2pJyBTGdN,https://api.spotify.com/v1/audio-analysis/70YTeIt85PXWV2pJyBTGdN,4,,,1,224213,FALSE,https://api.spotify.com/v1/tracks/70YTeIt85PXWV2pJyBTGdN,90-Mile Water Wall - 2021 Remaster,https://p.scdn.co/mp3-preview/0de024c68d115cc2da802069b0baab0d27a72722?cid=795c1ae4c405408080ee97f999b44cc2,3,track,spotify:track:70YTeIt85PXWV2pJyBTGdN,FALSE,https://open.spotify.com/track/70YTeIt85PXWV2pJyBTGdN,Sad Songs for Dirty Lovers (2021 Remaster),E,major,E major
The National,2cCUtGK9sDU2EoElnk0GNB,1ajnGNtwwT0jwpOhDWHZzt,album,,2003-09-02,2003,day,0.403,0.618,7,-7.978,1,0.0278,0.0732,0.587,0.279,0.22,133.113,3atyVUHESb82hi3d8VKEqg,https://api.spotify.com/v1/audio-analysis/3atyVUHESb82hi3d8VKEqg,4,,,1,277106,FALSE,https://api.spotify.com/v1/tracks/3atyVUHESb82hi3d8VKEqg,It Never Happened - 2021 Remaster,https://p.scdn.co/mp3-preview/55b404db9ef60f2b2b55051aa98bc0e6e42e0684?cid=795c1ae4c405408080ee97f999b44cc2,4,track,spotify:track:3atyVUHESb82hi3d8VKEqg,FALSE,https://open.spotify.com/track/3atyVUHESb82hi3d8VKEqg,Sad Songs for Dirty Lovers (2021 Remaster),G,major,G major
The National,2cCUtGK9sDU2EoElnk0GNB,1ajnGNtwwT0jwpOhDWHZzt,album,,2003-09-02,2003,day,0.312,0.822,7,-4.759,1,0.0494,1.8e-4,0.679,0.214,0.266,148.926,0e6Ndkr4xwChsbOIjKUgUj,https://api.spotify.com/v1/audio-analysis/0e6Ndkr4xwChsbOIjKUgUj,4,,,1,225720,FALSE,https://api.spotify.com/v1/tracks/0e6Ndkr4xwChsbOIjKUgUj,Murder Me Rachael - 2021 Remaster,https://p.scdn.co/mp3-preview/5c37a9423bf4fd59f48ef08a6cb01baa14ee8ace?cid=795c1ae4c405408080ee97f999b44cc2,5,track,spotify:track:0e6Ndkr4xwChsbOIjKUgUj,FALSE,https://open.spotify.com/track/0e6Ndkr4xwChsbOIjKUgUj,Sad Songs for Dirty Lovers (2021 Remaster),G,major,G major
The National,2cCUtGK9sDU2EoElnk0GNB,1ajnGNtwwT0jwpOhDWHZzt,album,,2003-09-02,2003,day,0.542,0.4,7,-7.967,0,0.0262,0.162,0.326,0.261,0.473,130.86,3DweEUyYOVKRpO7uuNkgRq,https://api.spotify.com/v1/audio-analysis/3DweEUyYOVKRpO7uuNkgRq,4,,,1,228160,FALSE,https://api.spotify.com/v1/tracks/3DweEUyYOVKRpO7uuNkgRq,Thirsty - 2021 Remaster,https://p.scdn.co/mp3-preview/8a02c447658143d254fe1974b7a0911872f6933d?cid=795c1ae4c405408080ee97f999b44cc2,6,track,spotify:track:3DweEUyYOVKRpO7uuNkgRq,FALSE,https://open.spotify.com/track/3DweEUyYOVKRpO7uuNkgRq,Sad Songs for Dirty Lovers (2021 Remaster),G,minor,G minor
The National,2cCUtGK9sDU2EoElnk0GNB,1ajnGNtwwT0jwpOhDWHZzt,album,,2003-09-02,2003,day,0.33,0.933,1,-4.044,0,0.0576,2.02e-4,0.905,0.246,0.244,143.455,51vJbRDi3sz96dY3qUjSKJ,https://api.spotify.com/v1/audio-analysis/51vJbRDi3sz96dY3qUjSKJ,4,,,1,199786,FALSE,https://api.spotify.com/v1/tracks/51vJbRDi3sz96dY3qUjSKJ,Available - 2021 Remaster,https://p.scdn.co/mp3-preview/3fce8bfae773a0117a4bee51d6c07bf0606b0d59?cid=795c1ae4c405408080ee97f999b44cc2,7,track,spotify:track:51vJbRDi3sz96dY3qUjSKJ,FALSE,https://open.spotify.com/track/51vJbRDi3sz96dY3qUjSKJ,Sad Songs for Dirty Lovers (2021 Remaster),C#,minor,C# minor
The National,2cCUtGK9sDU2EoElnk0GNB,1ajnGNtwwT0jwpOhDWHZzt,album,,2003-09-02,2003,day,0.703,0.518,7,-8.764,0,0.0331,0.281,0.576,0.0933,0.801,110.007,0di1Z1ucLBhrJxIib52b9O,https://api.spotify.com/v1/audio-analysis/0di1Z1ucLBhrJxIib52b9O,4,,,1,141480,FALSE,https://api.spotify.com/v1/tracks/0di1Z1ucLBhrJxIib52b9O,Sugar Wife - 2021 Remaster,https://p.scdn.co/mp3-preview/2459d65cfb5977524abf483f69f56ddfd3995273?cid=795c1ae4c405408080ee97f999b44cc2,8,track,spotify:track:0di1Z1ucLBhrJxIib52b9O,FALSE,https://open.spotify.com/track/0di1Z1ucLBhrJxIib52b9O,Sad Songs for Dirty Lovers (2021 Remaster),G,minor,G minor
The National,2cCUtGK9sDU2EoElnk0GNB,1ajnGNtwwT0jwpOhDWHZzt,album,,2003-09-02,2003,day,0.653,0.671,0,-7.91,1,0.027,0.108,0.291,0.104,0.899,123.532,5uAWGVsBpN2KGvAYhHuwEH,https://api.spotify.com/v1/audio-analysis/5uAWGVsBpN2KGvAYhHuwEH,4,,,1,212840,FALSE,https://api.spotify.com/v1/tracks/5uAWGVsBpN2KGvAYhHuwEH,Trophy Wife - 2021 Remaster,https://p.scdn.co/mp3-preview/700e390efa907a6729722a4e21312d0c38831d69?cid=795c1ae4c405408080ee97f999b44cc2,9,track,spotify:track:5uAWGVsBpN2KGvAYhHuwEH,FALSE,https://open.spotify.com/track/5uAWGVsBpN2KGvAYhHuwEH,Sad Songs for Dirty Lovers (2021 Remaster),C,major,C major
The National,2cCUtGK9sDU2EoElnk0GNB,1ajnGNtwwT0jwpOhDWHZzt,album,,2003-09-02,2003,day,0.666,0.742,4,-6.216,1,0.0581,0.112,5.88e-4,0.195,0.666,125.479,37QqI1M6gWPBTTrhtPL9fb,https://api.spotify.com/v1/audio-analysis/37QqI1M6gWPBTTrhtPL9fb,4,,,1,122573,FALSE,https://api.spotify.com/v1/tracks/37QqI1M6gWPBTTrhtPL9fb,Fashion Coat - 2021 Remaster,https://p.scdn.co/mp3-preview/b111f1d8d826c0d8d4b3bab0fb98b9bc1f1fc608?cid=795c1ae4c405408080ee97f999b44cc2,10,track,spotify:track:37QqI1M6gWPBTTrhtPL9fb,FALSE,https://open.spotify.com/track/37QqI1M6gWPBTTrhtPL9fb,Sad Songs for Dirty Lovers (2021 Remaster),E,major,E major
The National,2cCUtGK9sDU2EoElnk0GNB,1ajnGNtwwT0jwpOhDWHZzt,album,,2003-09-02,2003,day,0.602,0.496,0,-9.375,1,0.0333,0.714,0.795,0.134,0.303,155.069,0MHXYc9ShBjIVUi1C9x2Vz,https://api.spotify.com/v1/audio-analysis/0MHXYc9ShBjIVUi1C9x2Vz,4,,,1,223893,FALSE,https://api.spotify.com/v1/tracks/0MHXYc9ShBjIVUi1C9x2Vz,Patterns of Fairytales - 2021 Remaster,https://p.scdn.co/mp3-preview/aea45854b3626ac7a6d0194396ffbf24d3294d9b?cid=795c1ae4c405408080ee97f999b44cc2,11,track,spotify:track:0MHXYc9ShBjIVUi1C9x2Vz,FALSE,https://open.spotify.com/track/0MHXYc9ShBjIVUi1C9x2Vz,Sad Songs for Dirty Lovers (2021 Remaster),C,major,C major
The National,2cCUtGK9sDU2EoElnk0GNB,1ajnGNtwwT0jwpOhDWHZzt,album,,2003-09-02,2003,day,0.609,0.518,4,-9.209,1,0.0265,0.698,0.836,0.116,0.112,138.022,66FaKo5bbQwGAHaHGm6TFK,https://api.spotify.com/v1/audio-analysis/66FaKo5bbQwGAHaHGm6TFK,4,,,1,262786,FALSE,https://api.spotify.com/v1/tracks/66FaKo5bbQwGAHaHGm6TFK,Lucky You - 2021 Remaster,https://p.scdn.co/mp3-preview/549e1fc47cf2ce5cf49b9a3e9a0816e5d53256a2?cid=795c1ae4c405408080ee97f999b44cc2,12,track,spotify:track:66FaKo5bbQwGAHaHGm6TFK,FALSE,https://open.spotify.com/track/66FaKo5bbQwGAHaHGm6TFK,Sad Songs for Dirty Lovers (2021 Remaster),E,major,E major
The National,2cCUtGK9sDU2EoElnk0GNB,2GXoU6gpOlx1oZ0DkNgrUM,album,,2003-09-02,2003,day,0.427,0.345,2,-11.323,1,0.0347,0.812,0.699,0.119,0.119,119.984,1PhMk1GwYBHWXyL46Sb1Ta,https://api.spotify.com/v1/audio-analysis/1PhMk1GwYBHWXyL46Sb1Ta,4,,,1,378040,FALSE,https://api.spotify.com/v1/tracks/1PhMk1GwYBHWXyL46Sb1Ta,Cardinal Song,https://p.scdn.co/mp3-preview/5fb7da4eebe6f3efb96a52180421417418a0b0a0?cid=795c1ae4c405408080ee97f999b44cc2,1,track,spotify:track:1PhMk1GwYBHWXyL46Sb1Ta,FALSE,https://open.spotify.com/track/1PhMk1GwYBHWXyL46Sb1Ta,Sad Songs for Dirty Lovers,D,major,D major
The National,2cCUtGK9sDU2EoElnk0GNB,2GXoU6gpOlx1oZ0DkNgrUM,album,,2003-09-02,2003,day,0.616,0.606,0,-7.772,1,0.0318,0.0299,0.368,0.19,0.512,130.106,66nE1YHW9n62hohhsHHM0P,https://api.spotify.com/v1/audio-analysis/66nE1YHW9n62hohhsHHM0P,4,,,1,202746,TRUE,https://api.spotify.com/v1/tracks/66nE1YHW9n62hohhsHHM0P,Slipping Husband,https://p.scdn.co/mp3-preview/44f167837018ae32da26759fd3dbc3998eaf2716?cid=795c1ae4c405408080ee97f999b44cc2,2,track,spotify:track:66nE1YHW9n62hohhsHHM0P,FALSE,https://open.spotify.com/track/66nE1YHW9n62hohhsHHM0P,Sad Songs for Dirty Lovers,C,major,C major
The National,2cCUtGK9sDU2EoElnk0GNB,2GXoU6gpOlx1oZ0DkNgrUM,album,,2003-09-02,2003,day,0.477,0.468,4,-8.177,1,0.027,0.807,0.118,0.104,0.102,103.056,2Vyj8Vwg2Y9rK2rNtAyrAZ,https://api.spotify.com/v1/audio-analysis/2Vyj8Vwg2Y9rK2rNtAyrAZ,4,,,1,224360,FALSE,https://api.spotify.com/v1/tracks/2Vyj8Vwg2Y9rK2rNtAyrAZ,90-Mile Water Wall,https://p.scdn.co/mp3-preview/22ab6d108a69a2715d24b072e14f22e7b54b8e1e?cid=795c1ae4c405408080ee97f999b44cc2,3,track,spotify:track:2Vyj8Vwg2Y9rK2rNtAyrAZ,FALSE,https://open.spotify.com/track/2Vyj8Vwg2Y9rK2rNtAyrAZ,Sad Songs for Dirty Lovers,E,major,E major
The National,2cCUtGK9sDU2EoElnk0GNB,2GXoU6gpOlx1oZ0DkNgrUM,album,,2003-09-02,2003,day,0.394,0.615,7,-8.351,1,0.0289,0.0893,0.666,0.256,0.195,133.24,7timozTlGw1k7yyZH4RTP3,https://api.spotify.com/v1/audio-analysis/7timozTlGw1k7yyZH4RTP3,4,,,1,277320,FALSE,https://api.spotify.com/v1/tracks/7timozTlGw1k7yyZH4RTP3,It Never Happened,https://p.scdn.co/mp3-preview/30e425e5de870c820ff4bc6c68a18daf8204fea6?cid=795c1ae4c405408080ee97f999b44cc2,4,track,spotify:track:7timozTlGw1k7yyZH4RTP3,FALSE,https://open.spotify.com/track/7timozTlGw1k7yyZH4RTP3,Sad Songs for Dirty Lovers,G,major,G major
The National,2cCUtGK9sDU2EoElnk0GNB,2GXoU6gpOlx1oZ0DkNgrUM,album,,2003-09-02,2003,day,0.192,0.706,7,-4.717,1,0.0461,7.99e-4,0.791,0.106,0.181,148.271,1IBM6aORo9icwQklXbx1fl,https://api.spotify.com/v1/audio-analysis/1IBM6aORo9icwQklXbx1fl,4,,,1,225666,FALSE,https://api.spotify.com/v1/tracks/1IBM6aORo9icwQklXbx1fl,Murder Me Rachael,https://p.scdn.co/mp3-preview/6d959fd8b6016076cb27b51493ad88c5e438db21?cid=795c1ae4c405408080ee97f999b44cc2,5,track,spotify:track:1IBM6aORo9icwQklXbx1fl,FALSE,https://open.spotify.com/track/1IBM6aORo9icwQklXbx1fl,Sad Songs for Dirty Lovers,G,major,G major
The National,2cCUtGK9sDU2EoElnk0GNB,2GXoU6gpOlx1oZ0DkNgrUM,album,,2003-09-02,2003,day,0.522,0.381,7,-8.664,0,0.0268,0.206,0.252,0.256,0.492,130.93,5zim6YZrYRSHI7pnFnwr1y,https://api.spotify.com/v1/audio-analysis/5zim6YZrYRSHI7pnFnwr1y,4,,,1,228320,FALSE,https://api.spotify.com/v1/tracks/5zim6YZrYRSHI7pnFnwr1y,Thirsty,https://p.scdn.co/mp3-preview/2c0d4e9f8fac0efbd0eb54bd5035093fe9976d42?cid=795c1ae4c405408080ee97f999b44cc2,6,track,spotify:track:5zim6YZrYRSHI7pnFnwr1y,FALSE,https://open.spotify.com/track/5zim6YZrYRSHI7pnFnwr1y,Sad Songs for Dirty Lovers,G,minor,G minor
The National,2cCUtGK9sDU2EoElnk0GNB,2GXoU6gpOlx1oZ0DkNgrUM,album,,2003-09-02,2003,day,0.307,0.87,1,-5.307,0,0.065,0.0015,0.88,0.234,0.172,142.853,4rzAsxogB0Y1mEUapp6Y4P,https://api.spotify.com/v1/audio-analysis/4rzAsxogB0Y1mEUapp6Y4P,4,,,1,200026,FALSE,https://api.spotify.com/v1/tracks/4rzAsxogB0Y1mEUapp6Y4P,Available,https://p.scdn.co/mp3-preview/9d55eb12c22eff3960ebf837d843abc1330eba9f?cid=795c1ae4c405408080ee97f999b44cc2,7,track,spotify:track:4rzAsxogB0Y1mEUapp6Y4P,FALSE,https://open.spotify.com/track/4rzAsxogB0Y1mEUapp6Y4P,Sad Songs for Dirty Lovers,C#,minor,C# minor
The National,2cCUtGK9sDU2EoElnk0GNB,2GXoU6gpOlx1oZ0DkNgrUM,album,,2003-09-02,2003,day,0.701,0.521,7,-9.955,0,0.0335,0.36,0.524,0.0857,0.843,110.095,5KVwtZRtEqKzGhf77r7e7h,https://api.spotify.com/v1/audio-analysis/5KVwtZRtEqKzGhf77r7e7h,4,,,1,141613,FALSE,https://api.spotify.com/v1/tracks/5KVwtZRtEqKzGhf77r7e7h,Sugar Wife,https://p.scdn.co/mp3-preview/549289f1d385b6ff689a444946d26725f0a39036?cid=795c1ae4c405408080ee97f999b44cc2,8,track,spotify:track:5KVwtZRtEqKzGhf77r7e7h,FALSE,https://open.spotify.com/track/5KVwtZRtEqKzGhf77r7e7h,Sad Songs for Dirty Lovers,G,minor,G minor
The National,2cCUtGK9sDU2EoElnk0GNB,2GXoU6gpOlx1oZ0DkNgrUM,album,,2003-09-02,2003,day,0.627,0.652,0,-9.731,1,0.0272,0.174,0.351,0.107,0.861,123.581,2sw8M0BXlblXp92SVUXnnV,https://api.spotify.com/v1/audio-analysis/2sw8M0BXlblXp92SVUXnnV,4,,,1,212906,FALSE,https://api.spotify.com/v1/tracks/2sw8M0BXlblXp92SVUXnnV,Trophy Wife,https://p.scdn.co/mp3-preview/4119cd63c7c750fc96782197f1204bf778c98ac6?cid=795c1ae4c405408080ee97f999b44cc2,9,track,spotify:track:2sw8M0BXlblXp92SVUXnnV,FALSE,https://open.spotify.com/track/2sw8M0BXlblXp92SVUXnnV,Sad Songs for Dirty Lovers,C,major,C major
The National,2cCUtGK9sDU2EoElnk0GNB,2GXoU6gpOlx1oZ0DkNgrUM,album,,2003-09-02,2003,day,0.651,0.761,4,-6.512,1,0.0569,0.146,2.06e-4,0.175,0.648,125.537,3miRHVZERVUAqVJUcELBbq,https://api.spotify.com/v1/audio-analysis/3miRHVZERVUAqVJUcELBbq,4,,,1,122666,FALSE,https://api.spotify.com/v1/tracks/3miRHVZERVUAqVJUcELBbq,Fashion Coat,https://p.scdn.co/mp3-preview/2bdf4798aeb9eefafba1d8b6605373e40a6d9fa2?cid=795c1ae4c405408080ee97f999b44cc2,10,track,spotify:track:3miRHVZERVUAqVJUcELBbq,FALSE,https://open.spotify.com/track/3miRHVZERVUAqVJUcELBbq,Sad Songs for Dirty Lovers,E,major,E major
The National,2cCUtGK9sDU2EoElnk0GNB,2GXoU6gpOlx1oZ0DkNgrUM,album,,2003-09-02,2003,day,0.576,0.48,0,-9.619,1,0.0357,0.797,0.787,0.133,0.296,155.181,50GPorSWe4YENEQgrUowVh,https://api.spotify.com/v1/audio-analysis/50GPorSWe4YENEQgrUowVh,4,,,1,223826,FALSE,https://api.spotify.com/v1/tracks/50GPorSWe4YENEQgrUowVh,Patterns of Fairytales,https://p.scdn.co/mp3-preview/1cd2a66b62901af28d0e733c7dcc95d128ccca39?cid=795c1ae4c405408080ee97f999b44cc2,11,track,spotify:track:50GPorSWe4YENEQgrUowVh,FALSE,https://open.spotify.com/track/50GPorSWe4YENEQgrUowVh,Sad Songs for Dirty Lovers,C,major,C major
The National,2cCUtGK9sDU2EoElnk0GNB,2GXoU6gpOlx1oZ0DkNgrUM,album,,2003-09-02,2003,day,0.607,0.516,4,-8.939,1,0.0259,0.679,0.821,0.106,0.112,138.183,19GDzR3zE3TekzL8FwmPUy,https://api.spotify.com/v1/audio-analysis/19GDzR3zE3TekzL8FwmPUy,4,,,1,262160,FALSE,https://api.spotify.com/v1/tracks/19GDzR3zE3TekzL8FwmPUy,Lucky You,https://p.scdn.co/mp3-preview/44bd3610f13d2299aca400e113036db8f68ba659?cid=795c1ae4c405408080ee97f999b44cc2,12,track,spotify:track:19GDzR3zE3TekzL8FwmPUy,FALSE,https://open.spotify.com/track/19GDzR3zE3TekzL8FwmPUy,Sad Songs for Dirty Lovers,E,major,E major
The National,2cCUtGK9sDU2EoElnk0GNB,5VndZ1dWP9h0mmUl1Pslq4,album,,2001-07-03,2001,day,0.564,0.667,4,-8.774,1,0.0529,0.547,0.043,0.0959,0.546,148.091,5qjxbESLSYtV20JKeiwsaZ,https://api.spotify.com/v1/audio-analysis/5qjxbESLSYtV20JKeiwsaZ,4,,,1,188400,FALSE,https://api.spotify.com/v1/tracks/5qjxbESLSYtV20JKeiwsaZ,Beautiful Head,https://p.scdn.co/mp3-preview/af5601d82a5f50920b766dd4f5a629794ef0b339?cid=795c1ae4c405408080ee97f999b44cc2,1,track,spotify:track:5qjxbESLSYtV20JKeiwsaZ,FALSE,https://open.spotify.com/track/5qjxbESLSYtV20JKeiwsaZ,The National,E,major,E major
The National,2cCUtGK9sDU2EoElnk0GNB,5VndZ1dWP9h0mmUl1Pslq4,album,,2001-07-03,2001,day,0.788,0.392,9,-11.739,1,0.0432,0.756,0.759,0.107,0.573,118.013,77JYrFDjiqBSUQ6qMLfhaL,https://api.spotify.com/v1/audio-analysis/77JYrFDjiqBSUQ6qMLfhaL,4,,,1,246000,FALSE,https://api.spotify.com/v1/tracks/77JYrFDjiqBSUQ6qMLfhaL,Cold Girl Fever,https://p.scdn.co/mp3-preview/30fc46855dc0a2872d0090390b188c0213138f63?cid=795c1ae4c405408080ee97f999b44cc2,2,track,spotify:track:77JYrFDjiqBSUQ6qMLfhaL,FALSE,https://open.spotify.com/track/77JYrFDjiqBSUQ6qMLfhaL,The National,A,major,A major
The National,2cCUtGK9sDU2EoElnk0GNB,5VndZ1dWP9h0mmUl1Pslq4,album,,2001-07-03,2001,day,0.541,0.521,7,-9.377,1,0.0313,0.0268,0.281,0.0913,0.48,125.675,1cZnwa4gquHoJ6jTIAYAkg,https://api.spotify.com/v1/audio-analysis/1cZnwa4gquHoJ6jTIAYAkg,4,,,1,195200,FALSE,https://api.spotify.com/v1/tracks/1cZnwa4gquHoJ6jTIAYAkg,The Perfect Song,https://p.scdn.co/mp3-preview/47e0e0dbb7637cf41ffdeec81f236987c2b47ed8?cid=795c1ae4c405408080ee97f999b44cc2,3,track,spotify:track:1cZnwa4gquHoJ6jTIAYAkg,FALSE,https://open.spotify.com/track/1cZnwa4gquHoJ6jTIAYAkg,The National,G,major,G major
The National,2cCUtGK9sDU2EoElnk0GNB,5VndZ1dWP9h0mmUl1Pslq4,album,,2001-07-03,2001,day,0.642,0.318,7,-10.876,1,0.0268,0.563,0.00643,0.0939,0.336,135.867,1IGBD3TlzViHUHb1FKeEHz,https://api.spotify.com/v1/audio-analysis/1IGBD3TlzViHUHb1FKeEHz,4,,,1,242893,FALSE,https://api.spotify.com/v1/tracks/1IGBD3TlzViHUHb1FKeEHz,American Mary,https://p.scdn.co/mp3-preview/8d0ae9cdafa7be9b2e32160d03e2a46b2c327d0a?cid=795c1ae4c405408080ee97f999b44cc2,4,track,spotify:track:1IGBD3TlzViHUHb1FKeEHz,FALSE,https://open.spotify.com/track/1IGBD3TlzViHUHb1FKeEHz,The National,G,major,G major
The National,2cCUtGK9sDU2EoElnk0GNB,5VndZ1dWP9h0mmUl1Pslq4,album,,2001-07-03,2001,day,0.762,0.48,0,-10.709,1,0.0303,0.0532,0.693,0.08,0.305,125.025,2qNifuc2Z75HavDfBpCuGf,https://api.spotify.com/v1/audio-analysis/2qNifuc2Z75HavDfBpCuGf,4,,,1,319733,FALSE,https://api.spotify.com/v1/tracks/2qNifuc2Z75HavDfBpCuGf,Son,https://p.scdn.co/mp3-preview/2a2f217266e5a360d378e31c1f1d948972b2d499?cid=795c1ae4c405408080ee97f999b44cc2,5,track,spotify:track:2qNifuc2Z75HavDfBpCuGf,FALSE,https://open.spotify.com/track/2qNifuc2Z75HavDfBpCuGf,The National,C,major,C major
The National,2cCUtGK9sDU2EoElnk0GNB,5VndZ1dWP9h0mmUl1Pslq4,album,,2001-07-03,2001,day,0.645,0.72,7,-8.094,1,0.0361,3.12e-4,0.116,0.0723,0.388,122.244,6IEEpgL2pWzEqeJU7DdUD5,https://api.spotify.com/v1/audio-analysis/6IEEpgL2pWzEqeJU7DdUD5,4,,,1,202640,FALSE,https://api.spotify.com/v1/tracks/6IEEpgL2pWzEqeJU7DdUD5,Pay For Me,https://p.scdn.co/mp3-preview/f2a7402ead082986780418f1273684d5303c08a1?cid=795c1ae4c405408080ee97f999b44cc2,6,track,spotify:track:6IEEpgL2pWzEqeJU7DdUD5,FALSE,https://open.spotify.com/track/6IEEpgL2pWzEqeJU7DdUD5,The National,G,major,G major
